Wall time,Step,Value
1641979693.8634245,13489,0.12961997091770172
1641979700.9603019,13519,0.05009786784648895
1641979710.623905,13556,0.10907400399446487
1641979727.5282595,13623,0.05776458978652954
1641979729.5584033,13632,0.013364067301154137
1641979729.7832525,13633,0.14164668321609497
1641979733.8345394,13651,0.050567664206027985
1641979735.636618,13659,0.07832027971744537
1641979739.683312,13677,0.07789693772792816
1641979742.4007006,13689,0.0739763081073761
1641979750.4404445,13724,0.04648272693157196
1641979754.7381577,13743,0.09548545628786087
1641979755.1930113,13745,0.08726503700017929
1641979755.8759704,13748,0.04276648163795471
1641979758.8168468,13761,0.07979422807693481
1641979768.4405122,13803,0.0019020752515643835
1641979771.6080668,13817,0.004531094338744879
1641979776.197063,13837,0.006132163107395172
1641979781.401404,13860,0.010702833533287048
1641979791.494982,13903,0.1301058828830719
1641979798.635746,13932,0.00851469673216343
1641979802.8650439,13950,0.024600278586149216
1641979812.741591,13991,0.005960117094218731
1641979819.717045,14017,2.0960352420806885
1641979833.5000722,14072,0.06359346956014633
1641979835.6127267,14081,0.11006633192300797
1641979842.1024482,14107,0.09070734679698944
1641979850.1731167,14136,0.07317979633808136
1641979853.1864436,14147,0.07812877744436264
1641979867.2879603,14203,0.030797256156802177
1641979869.8453426,14214,0.0709046944975853
1641979873.1006625,14228,0.11226112395524979
1641979876.072461,14241,0.08052516728639603
1641979880.4724362,14259,0.046272698789834976
1641979884.9915583,14278,0.07098999619483948
1641979887.6181118,14289,0.05677119269967079
1641979889.0433326,14295,0.06753324717283249
1641979892.0246022,14307,0.03243833780288696
1641979894.5835161,14318,0.05433109030127525
1641979895.9979515,14324,0.09270843863487244
1641979896.234799,14325,0.07899723947048187
1641979904.2061284,14359,0.019571304321289062
1641979905.7500706,14366,0.05760861933231354
1641979925.5197475,14450,0.04544861987233162
1641979926.6886332,14455,0.08070692420005798
1641979928.4210732,14462,0.038086581975221634
1641979929.5864587,14467,0.06197039783000946
1641979929.8191025,14468,0.08634285628795624
1641979931.608324,14476,0.04554083198308945
1641979937.233594,14500,0.20976607501506805
1641979937.5148318,14501,0.05902280658483505
1641979938.683054,14506,0.04498586803674698
1641979941.9278421,14520,0.04160666838288307
1641979943.734512,14528,0.02655092440545559
1641979943.9620013,14529,0.12210363149642944
1641979945.7697806,14537,0.03473576903343201
1641979959.3506286,14595,0.07501810789108276
1641979959.8238795,14597,0.055020883679389954
1641979969.0659292,14636,0.15718400478363037
1641979969.302128,14637,0.10619981586933136
1641979972.0968032,14649,0.03557031229138374
1641979978.962905,14678,0.0423031747341156
1641979989.950453,14724,0.08935988694429398
1641979995.1176338,14746,0.10648606717586517
1641980018.8074958,14846,0.03363332897424698
1641980022.1856709,14861,0.10551528632640839
1641980026.0078566,14878,0.028001010417938232
1641980027.931964,14886,0.048777807503938675
1641980035.986415,14920,0.08048060536384583
1641980041.1861076,14941,0.06827980279922485
1641980043.7935557,14952,0.07661532610654831
1641980046.8390841,14965,0.11748500168323517
1641980047.7836611,14969,0.03524734079837799
1641980055.096325,15000,7.287701606750488
1641980056.275753,15005,2.38978910446167
1641980057.628893,15011,2.1286375522613525
1641980060.1099122,15022,0.31843677163124084
1641980061.0131195,15026,0.5438434481620789
1641980064.5125506,15041,0.407561719417572
1641980067.7323732,15055,0.11728788912296295
1641980082.7318242,15120,0.07872550189495087
1641980093.3503578,15166,0.03984063118696213
1641980093.5861433,15167,0.354394793510437
1641980094.5318031,15171,0.03614044189453125
1641980101.8741655,15199,0.04514653980731964
1641980104.7660522,15211,0.06523717194795609
1641980107.1377876,15221,0.04068766534328461
1641980108.0615728,15225,0.04082787409424782
1641980111.1818283,15239,0.04712989181280136
1641980114.8233745,15254,0.06705011427402496
1641980120.212813,15277,0.13720308244228363
1641980122.2473392,15286,0.11498083174228668
1641980125.38669,15300,0.10973262786865234
1641980152.4812942,15419,0.04067840427160263
1641980156.0843315,15435,0.05356082692742348
1641980159.2345178,15449,0.03063102811574936
1641980162.4657574,15463,0.08208589255809784
1641980164.496345,15472,0.07489275187253952
1641980171.1070402,15501,0.0954916700720787
1641980175.460768,15520,0.13478435575962067
1641980179.227757,15536,0.03786328062415123
1641980180.5818853,15542,0.0825769305229187
1641980184.0068777,15557,0.027390513569116592
1641980185.415422,15563,0.10416832566261292
1641980191.9361792,15591,0.03245970606803894
1641980192.3929234,15593,0.053824979811906815
1641980194.2592092,15601,0.05880049616098404
1641980219.4956453,15711,0.4502484202384949
1641980224.7961674,15734,0.04822072759270668
1641980226.161584,15739,0.06152349337935448
1641980233.6097395,15769,0.02468341775238514
1641980240.683216,15801,0.042653508484363556
1641980243.2673328,15813,0.062110643833875656
1641980245.7073312,15823,0.03930983692407608
1641980252.5564897,15850,0.0438208132982254
1641980255.0197945,15861,0.024408362805843353
1641980260.3332946,15884,0.10285429656505585
1641980261.9118469,15891,0.04912472888827324
1641980262.5888832,15894,0.10888358950614929
1641980264.432594,15902,0.09028828144073486
1641980265.4990792,15907,0.04672764241695404
1641980267.2037938,15915,0.06084052845835686
1641980268.4854236,15921,0.022489845752716064
1641980270.907023,15932,0.09004078805446625
1641980280.7944171,15974,0.051278941333293915
1641980281.2493877,15976,0.06378751993179321
1641980291.8641791,16022,2.5560970306396484
1641980292.0910358,16023,1.3626306056976318
1641980301.2726395,16063,0.025183774530887604
1641980305.3937874,16081,0.05796773359179497
1641980313.0999117,16114,0.06491239368915558
1641980317.4675987,16133,0.034386783838272095
1641980319.7260723,16143,0.053949326276779175
1641980327.4700723,16177,0.0277035441249609
1641980334.1200697,16206,0.07544389367103577
1641980336.831083,16218,0.04044672101736069
1641980338.6363463,16226,0.10226963460445404
1641980344.3238006,16251,0.18695029616355896
1641980352.325768,16286,0.06710939854383469
1641980352.5538323,16287,0.10040529072284698
1641980363.980829,16337,0.06851263344287872
1641980364.6585262,16340,0.03798220306634903
1641980365.1100278,16342,0.04735584557056427
1641980366.463199,16348,0.0458933524787426
1641980381.5918758,16414,0.09817513078451157
1641980388.8693554,16445,0.08107109367847443
1641980389.3251655,16447,0.058257490396499634
1641980399.7780106,16493,0.1071772426366806
1641980404.1475942,16512,0.13793835043907166
1641980404.3863804,16513,0.05281544104218483
1641980404.8519754,16515,0.08519944548606873
1641980407.9294777,16528,0.07854890823364258
1641980421.4389527,16585,0.06194710358977318
1641980422.1454809,16588,0.09065026044845581
1641980437.7391186,16655,0.028014101088047028
1641980448.214558,16704,0.06537524610757828
1641980448.6243496,16706,0.01921505481004715
1641980450.7672768,16716,0.061089612543582916
1641980458.7892551,16751,0.12016855180263519
1641980460.853427,16760,0.04099063202738762
1641980477.1996515,16832,0.048660390079021454
1641980478.1904054,16836,0.060862913727760315
1641980491.6475427,16894,0.04307929426431656
1641980497.0293,16917,0.06459347158670425
1641980501.3040645,16935,0.057095661759376526
1641980508.148952,16965,0.033383436501026154
1641980508.6005924,16967,0.043483033776283264
1641980511.772864,16981,0.07222794741392136
1641980512.4580839,16984,0.02642788738012314
1641980518.525853,17008,1.2895383834838867
1641980527.702219,17048,0.11220419406890869
1641980528.7499897,17052,0.07331284135580063
1641980541.7079086,17103,0.16047941148281097
1641980545.3988736,17117,0.07761025428771973
1641980552.1992877,17144,0.049157679080963135
1641980555.0891745,17155,0.04004797339439392
1641980555.802954,17158,0.05536779761314392
1641980560.1083114,17177,0.06907716393470764
1641980570.2431111,17221,0.037383563816547394
1641980571.6396275,17227,0.03085183911025524
1641980571.8684404,17228,0.06755412369966507
1641980576.1111798,17244,0.055879123508930206
1641980579.302243,17256,0.08031206578016281
1641980588.435305,17292,0.03529743105173111
1641980591.8421164,17308,0.09581024944782257
1641980596.45265,17330,0.1384149044752121
1641980596.8600876,17332,0.07991615682840347
1641980600.791783,17351,0.14332765340805054
1641980603.58757,17364,0.0604076161980629
1641980603.814737,17365,0.026155298575758934
1641980604.343074,17367,0.06652562320232391
1641980605.9408724,17374,0.04815666750073433
1641980607.7611687,17382,0.04143810272216797
1641980633.6082683,17495,0.040677107870578766
1641980640.389954,17524,0.02679002285003662
1641980642.2883081,17532,0.07705628126859665
1641980642.5263767,17533,0.09010741114616394
1641980661.7131674,17616,0.054821260273456573
1641980663.304238,17623,0.07475793361663818
1641980672.7012281,17664,0.078829325735569
1641980685.0526648,17718,0.09691973775625229
1641980688.46201,17733,0.05262434110045433
1641980688.6886835,17734,0.06238791346549988
1641980692.2449687,17749,0.03227318823337555
1641980692.5079262,17750,0.09879140555858612
1641980698.0141296,17772,0.12917566299438477
1641980701.9355998,17789,0.028786951676011086
1641980704.1648407,17798,0.07819639146327972
1641980712.278652,17832,0.07808709889650345
1641980719.3589768,17862,0.0693109780550003
1641980721.089762,17869,0.14683112502098083
1641980732.324584,17915,0.04958214610815048
1641980743.4346423,17964,0.04249991476535797
1641980745.6993632,17974,0.0394187867641449
1641980747.2892368,17981,0.11310343444347382
1641980747.5165663,17982,0.07717008888721466
1641980748.4365315,17986,0.03347056731581688
1641980756.7997975,18025,2.6299569606781006
1641980759.076622,18036,1.0287933349609375
1641980762.5959344,18053,1.9244532585144043
1641980765.1144662,18065,1.6980462074279785
1641980774.6016743,18106,0.7360360026359558
1641980775.4881663,18109,0.43086710572242737
1641980782.615328,18136,0.6544543504714966
1641980784.4679081,18143,0.2231070101261139
1641980789.952663,18165,0.3505489230155945
1641980793.5648544,18181,0.6270594596862793
1641980794.6911447,18186,0.2781745195388794
1641980795.3688378,18189,0.40085369348526
1641980800.1648002,18210,0.3535107374191284
1641980802.9469528,18222,0.30792510509490967
1641980804.7563848,18230,0.1210748702287674
1641980805.6682594,18234,0.2662217915058136
1641980806.574858,18238,0.5077935457229614
1641980822.5441468,18308,0.14206808805465698
1641980839.9163203,18377,0.09666983783245087
1641980846.8073657,18406,0.6552042961120605
1641980852.3002431,18429,0.2052985429763794
1641980853.2257006,18433,0.4560583829879761
1641980856.293726,18446,0.13651034235954285
1641980861.165266,18467,0.09468262642621994
1641980863.0280652,18475,0.5929465293884277
1641980870.2061205,18505,0.4765675663948059
1641980870.442689,18506,0.1351058930158615
1641980873.2748082,18518,0.1794605404138565
1641980876.1114361,18530,0.07045221328735352
1641980877.9612503,18538,0.45074349641799927
1641980879.5645127,18545,0.20944593846797943
1641980881.8357856,18555,0.28773435950279236
1641980885.0276031,18569,0.07180282473564148
1641980887.984445,18582,0.1833319365978241
1641980890.108591,18591,0.2589431405067444
1641980894.6854398,18611,0.1945686638355255
1641980897.407328,18623,0.05664961785078049
1641980902.0220516,18643,0.5351343750953674
1641980912.2799234,18687,0.29168766736984253
1641980919.179186,18717,0.22173191606998444
1641980919.6253095,18719,0.10430169850587845
1641980920.3316145,18722,0.06913749873638153
1641980920.5639887,18723,0.16770005226135254
1641980923.3671722,18735,0.26395851373672485
1641980924.5460682,18740,0.18496690690517426
1641980926.041274,18746,0.07871454954147339
1641980932.4271345,18773,0.104890838265419
1641980953.0442722,18859,0.4231647253036499
1641980953.2810178,18860,0.10354901850223541
1641980954.6980748,18866,0.07627353072166443
1641980955.4055138,18869,0.05757076293230057
1641980958.2470884,18881,0.09382547438144684
1641980961.7926924,18896,0.10406787693500519
1641980980.1845243,18973,0.30064284801483154
1641980986.28829,18999,0.2454579919576645
1641980987.7524214,19005,1.6243882179260254
1641980987.9887326,19006,3.5438232421875
1641980994.2143948,19032,0.8707188367843628
1641980996.310396,19041,0.39132046699523926
1641981002.2125537,19066,0.1948494017124176
1641981008.2829566,19092,0.4459717571735382
1641981018.910548,19137,0.505944550037384
1641981019.6122217,19140,0.472234845161438
1641981024.735569,19162,0.4242033362388611
1641981033.6385198,19200,0.44020581245422363
1641981036.0101104,19210,0.11991853266954422
1641981036.9371605,19214,0.23043635487556458
1641981037.1701257,19215,0.3322712182998657
1641981059.0983365,19310,0.19852346181869507
1641981059.5648758,19312,0.10921908915042877
1641981060.727094,19317,0.44546014070510864
1641981074.6730564,19377,0.39261046051979065
1641981075.2267535,19379,0.29999852180480957
1641981082.4487424,19410,0.5422391295433044
1641981084.7523115,19420,0.11614300310611725
1641981096.309265,19470,0.4997546076774597
1641981098.1610458,19478,0.17847326397895813
1641981101.6659083,19493,0.15490934252738953
1641981104.0166426,19503,0.4869789481163025
1641981104.9342644,19507,0.14655224978923798
1641981108.1555018,19521,0.3856479525566101
1641981114.4248538,19548,0.503393828868866
1641981118.5832691,19566,0.35654497146606445
1641981120.6575305,19575,0.25048527121543884
1641981121.5805404,19579,0.02419055439531803
1641981126.2627606,19599,0.09217435121536255
1641981127.004932,19602,0.06977303326129913
1641981137.4462783,19647,0.037445783615112305
1641981154.0533967,19718,0.06262356042861938
1641981157.6841805,19734,0.044425856322050095
1641981158.367053,19737,0.03247416764497757
1641981162.5070472,19755,0.040419161319732666
1641981164.1465967,19762,0.027915190905332565
1641981173.4058013,19802,0.059806112200021744
1641981179.4774837,19828,0.057033538818359375
1641981187.8473694,19864,0.007326733786612749
1641981188.3092034,19866,0.0069860657677054405
1641981189.2294505,19870,0.0936352014541626
1641981190.61391,19876,0.0460222028195858
1641981203.682872,19932,0.024529457092285156
1641981205.9806356,19942,0.05670260265469551
1641981207.3641794,19948,0.04060940816998482
1641981210.650753,19962,0.019625786691904068
1641981218.4964166,19996,0.032716795802116394
1641981219.4190302,20000,6.740591526031494
