Wall time,Step,Value
1641958852.340449,13489,0.0579407662153244
1641958857.5780582,13519,0.06833808869123459
1641958863.8682935,13556,0.08218535035848618
1641958875.4603813,13623,0.2285400629043579
1641958876.989905,13632,0.11346729844808578
1641958877.1608481,13633,0.13222336769104004
1641958880.2296839,13651,0.09177219867706299
1641958881.6713676,13659,0.0657687857747078
1641958884.7218692,13677,0.05536288768053055
1641958886.7647862,13689,0.0698515772819519
1641958892.858106,13724,0.05639351159334183
1641958896.092263,13743,0.0998607650399208
1641958896.43219,13745,0.07874791324138641
1641958896.939644,13748,0.18479984998703003
1641958899.2332141,13761,0.10931742936372757
1641958907.4090936,13803,0.07949793338775635
1641958910.1477005,13817,0.10329045355319977
1641958913.1827128,13837,0.08756124973297119
1641958916.6546433,13860,0.06403106451034546
1641958923.4045455,13903,0.10834316909313202
1641958928.361287,13932,0.08505214005708694
1641958931.4340842,13950,0.10320933163166046
1641958938.51895,13991,0.04091505706310272
1641958943.1238506,14017,1.8891115188598633
1641958953.3198802,14072,0.015353258699178696
1641958955.0061848,14081,0.08968149125576019
1641958960.7043304,14107,0.0731622576713562
1641958966.5960371,14136,0.051435407251119614
1641958968.4827487,14147,0.09484492242336273
1641958978.1945837,14203,0.14717936515808105
1641958980.1632721,14214,0.2853044867515564
1641958982.5666168,14228,0.12270300090312958
1641958984.7887943,14241,0.11038421094417572
1641958987.9582257,14259,0.1692369431257248
1641958991.2004163,14278,0.24987174570560455
1641958993.0825622,14289,0.09176522493362427
1641958994.1079042,14295,0.09384895861148834
1641958996.30379,14307,0.12865105271339417
1641958998.1859672,14318,0.10717649757862091
1641958999.2146218,14324,0.05384233966469765
1641958999.385828,14325,0.43578246235847473
1641959005.2768118,14359,0.12049823999404907
1641959006.475338,14366,0.022689593955874443
1641959021.6952336,14450,0.07249872386455536
1641959022.8338256,14455,0.05867328867316246
1641959024.319069,14462,0.3531199097633362
1641959025.381655,14467,0.05253397673368454
1641959025.5898705,14468,0.032702021300792694
1641959027.2919548,14476,0.05715038999915123
1641959031.7498648,14500,0.18826748430728912
1641959031.9601567,14501,0.13374446332454681
1641959032.7718801,14506,0.04758506268262863
1641959034.9075935,14520,0.1630885899066925
1641959036.095237,14528,0.07581254094839096
1641959036.2438524,14529,0.10014542937278748
1641959037.5358396,14537,0.1434769332408905
1641959048.8949692,14595,0.13803426921367645
1641959049.3282745,14597,0.12777167558670044
1641959057.799722,14636,0.0840459018945694
1641959058.0138774,14637,0.18339842557907104
1641959060.0766766,14649,0.09467310458421707
1641959064.665226,14678,0.11834251135587692
1641959071.8972197,14724,0.10446925461292267
1641959075.3294802,14746,0.07321333140134811
1641959092.5631192,14846,0.05334998667240143
1641959095.8448486,14861,0.05791190266609192
1641959099.4587119,14878,0.06540819257497787
1641959101.1687288,14886,0.0494375117123127
1641959107.4033728,14920,0.07898761332035065
1641959110.940173,14941,0.13200771808624268
1641959112.8817775,14952,0.09935291856527328
1641959115.6511364,14965,0.27610650658607483
1641959116.505992,14969,0.11465608328580856
1641959122.4674206,15000,7.148623466491699
1641959123.5409007,15005,6.194458961486816
1641959124.6455503,15011,2.9448349475860596
1641959126.6782646,15022,0.72907555103302
1641959127.4187577,15026,1.1655268669128418
1641959130.1832802,15041,0.7312614917755127
1641959132.7613914,15055,0.13252094388008118
1641959144.9254944,15120,0.9952343702316284
1641959153.137155,15166,0.4221077561378479
1641959153.3088295,15167,0.28298863768577576
1641959153.9906585,15171,0.6434160470962524
1641959158.756708,15199,0.10548260062932968
1641959160.9451,15211,0.17615115642547607
1641959162.6477363,15221,0.46491923928260803
1641959163.329663,15225,0.833350658416748
1641959165.713013,15239,0.7358373999595642
1641959168.2823346,15254,0.47152388095855713
1641959172.2685544,15277,0.203079953789711
1641959173.8089972,15286,0.17254318296909332
1641959176.5988638,15300,0.5183329582214355
1641959198.9919808,15419,0.4143962264060974
1641959202.3597784,15435,0.6828993558883667
1641959205.3487968,15449,0.30996084213256836
1641959208.4038992,15463,0.37757134437561035
1641959210.3125217,15472,0.24857351183891296
1641959215.6208253,15501,0.8806095719337463
1641959218.6316562,15520,0.13643348217010498
1641959221.039878,15536,0.36036571860313416
1641959221.928421,15542,0.374784380197525
1641959224.2252033,15557,0.3311823308467865
1641959225.1518316,15563,0.4178832173347473
1641959229.4300244,15591,0.6983731985092163
1641959229.7285886,15593,0.6275391578674316
1641959231.0397754,15601,0.11234378069639206
1641959249.1907928,15711,0.5734795928001404
1641959253.1032035,15734,0.28409188985824585
1641959253.9557598,15739,0.19820758700370789
1641959259.1112666,15769,0.05521446838974953
1641959264.6123476,15801,0.5397651195526123
1641959266.7179267,15813,0.6299668550491333
1641959268.4214506,15823,0.134466290473938
1641959273.0498478,15850,0.41349688172340393
1641959275.0079496,15861,0.5268296599388123
1641959278.946949,15884,0.312566876411438
1641959280.1488376,15891,0.6180492639541626
1641959280.66212,15894,0.6553824543952942
1641959282.0996244,15902,0.3687758445739746
1641959283.0356183,15907,0.09923360496759415
1641959284.401795,15915,0.5529163479804993
1641959285.4235897,15921,1.5135347843170166
1641959287.2994523,15932,0.2682771384716034
1641959294.5408576,15974,0.32261478900909424
1641959294.8820632,15976,0.15974953770637512
1641959302.9027505,16022,1.296570062637329
1641959303.0739632,16023,1.5824357271194458
1641959310.0099082,16063,0.547787070274353
1641959313.0862572,16081,0.10340103507041931
1641959319.0807385,16114,0.09660433977842331
1641959321.9541779,16133,0.05274023115634918
1641959323.4503562,16143,0.5574054718017578
1641959328.6356387,16177,0.10283543169498444
1641959333.4620497,16206,0.16703321039676666
1641959335.5183449,16218,0.24504461884498596
1641959336.8820999,16226,0.11112669110298157
1641959341.1616046,16251,0.08780631422996521
1641959347.2214773,16286,0.0270394217222929
1641959347.3948362,16287,0.057265885174274445
1641959356.085693,16337,0.08081591129302979
1641959356.59495,16340,0.06897533684968948
1641959356.9349241,16342,0.0777282565832138
1641959357.9547408,16348,0.05816114693880081
1641959369.3973064,16414,0.12612521648406982
1641959374.6938808,16445,0.06859853863716125
1641959375.0410984,16447,0.3671000301837921
1641959382.9828262,16493,0.08462369441986084
1641959386.3673,16512,0.08844873309135437
1641959386.5400336,16513,0.09674344956874847
1641959386.8824422,16515,0.046402812004089355
1641959389.1038153,16528,0.12104753404855728
1641959398.909275,16585,0.04019782319664955
1641959399.4170318,16588,0.15206408500671387
1641959410.919389,16655,0.08363271504640579
1641959419.3895378,16704,0.08679132908582687
1641959419.7980106,16706,0.09693752229213715
1641959421.5000188,16716,0.1509213000535965
1641959427.4814107,16751,0.09480498731136322
1641959429.086182,16760,0.11099497228860855
1641959441.5418215,16832,0.09885275363922119
1641959442.2247274,16836,0.1646314263343811
1641959452.1627219,16894,0.11161644011735916
1641959457.2072434,16917,0.08333294093608856
1641959461.083166,16935,0.09398789703845978
1641959466.1636713,16965,0.03248532488942146
1641959466.464136,16967,0.08194507658481598
1641959468.6141174,16981,0.05634155124425888
1641959469.06889,16984,0.11043128371238708
1641959473.1254554,17008,5.018204689025879
1641959479.9618704,17048,1.0037028789520264
1641959480.6436472,17052,0.9229304194450378
1641959489.4894245,17103,0.28143906593322754
1641959491.9585347,17117,0.04928010702133179
1641959496.5703738,17144,0.5604152083396912
1641959498.4537299,17155,0.3688809275627136
1641959499.0400472,17158,0.5585112571716309
1641959502.311166,17177,0.16287390887737274
1641959510.188281,17221,0.3990423083305359
1641959511.2879143,17227,0.34747788310050964
1641959511.4709451,17228,0.06023930013179779
1641959514.4023485,17244,0.05790918320417404
1641959516.671258,17256,0.1801905483007431
1641959523.2901485,17292,0.22463268041610718
1641959526.3636146,17308,0.16410987079143524
1641959530.3984952,17330,0.21980418264865875
1641959530.7673783,17332,0.058478593826293945
1641959534.272691,17351,0.11743868887424469
1641959536.7253716,17364,0.11403201520442963
1641959536.9089382,17365,0.09321971237659454
1641959537.2774668,17367,0.09952937066555023
1641959538.5644145,17374,0.12829044461250305
1641959540.0343578,17382,0.09777094423770905
1641959560.528005,17495,0.12036994099617004
1641959565.6514452,17524,0.1145833358168602
1641959567.0278146,17532,0.18015551567077637
1641959567.198433,17533,0.08932095021009445
1641959581.570358,17616,0.08057279139757156
1641959582.7641935,17623,0.09324033558368683
1641959589.8446403,17664,0.05795123428106308
1641959599.2706661,17718,0.1429988145828247
1641959602.322875,17733,0.11983255296945572
1641959602.542894,17734,0.080582395195961
1641959605.7552543,17749,0.18927328288555145
1641959605.9685414,17750,0.10641759634017944
1641959610.3347635,17772,0.15715035796165466
1641959613.267727,17789,0.11876992881298065
1641959614.68995,17798,0.07442152500152588
1641959620.6544278,17832,0.04714095965027809
1641959625.8389845,17862,0.07077811658382416
1641959627.0320005,17869,0.22031188011169434
1641959635.024234,17915,0.1533684879541397
1641959643.4798667,17964,0.03483849763870239
1641959645.1956968,17974,0.03477203845977783
1641959646.4034235,17981,0.10797805339097977
1641959646.575319,17982,0.0724736750125885
1641959647.259086,17986,0.10037295520305634
1641959654.1787655,18025,1.6576924324035645
1641959656.1957545,18036,1.114518642425537
1641959659.3088844,18053,0.33836108446121216
1641959661.565212,18065,0.2627636194229126
1641959669.2334118,18106,0.971772313117981
1641959669.784759,18109,0.9148277044296265
1641959674.7412128,18136,0.8103470206260681
1641959676.0338068,18143,0.2784895598888397
1641959680.1473825,18165,0.6561226844787598
1641959683.0910378,18181,0.9684796333312988
1641959684.0121164,18186,0.3640793561935425
1641959684.5645351,18189,0.7611208558082581
1641959688.5695803,18210,0.41025424003601074
1641959690.7676826,18222,0.5132766366004944
1641959692.232869,18230,0.2361028492450714
1641959692.967356,18234,0.6412221193313599
1641959693.6990027,18238,0.7319762706756592
1641959706.7013288,18308,0.08851499855518341
1641959719.3901432,18377,0.2035776525735855
1641959724.8357992,18406,0.8597124814987183
1641959729.0549905,18429,0.36490964889526367
1641959729.7893934,18433,0.8919164538383484
1641959732.1739137,18446,0.2246295064687729
1641959736.0886436,18467,0.2442699819803238
1641959737.5612009,18475,0.8019694685935974
1641959743.2221959,18505,0.5922444462776184
1641959743.4050853,18506,0.1429319977760315
1641959745.5964425,18518,0.12489967048168182
1641959747.6698494,18530,0.23909413814544678
1641959749.0314374,18538,0.7217462062835693
1641959750.226828,18545,0.33648771047592163
1641959751.9304056,18555,0.3381647765636444
1641959754.386226,18569,0.3625742495059967
1641959756.6044035,18582,0.3560708463191986
1641959758.3860228,18591,0.5328772068023682
1641959762.375474,18611,0.25236308574676514
1641959764.4154923,18623,0.3718726634979248
1641959767.834695,18643,0.8286699056625366
1641959775.579367,18687,0.46978098154067993
1641959781.033126,18717,0.5142662525177002
1641959781.3749752,18719,0.29134756326675415
1641959781.8864915,18722,0.11775337159633636
1641959782.0560238,18723,0.6323431730270386
1641959784.1030738,18735,0.5775622725486755
1641959784.9550672,18740,0.32460278272628784
1641959785.9830573,18746,0.10410924255847931
1641959790.437776,18773,0.24876931309700012
1641959806.40272,18859,0.4681694805622101
1641959806.585909,18860,0.15259245038032532
1641959807.684138,18866,0.19917461276054382
1641959808.234344,18869,0.2430601418018341
1641959810.379192,18881,0.20833131670951843
1641959812.9503412,18896,0.15322288870811462
1641959826.3873715,18973,0.01949821040034294
1641959830.8540065,18999,0.11951235681772232
1641959832.0472305,19005,5.682044982910156
1641959832.217674,19006,6.134573459625244
1641959836.6591415,19032,1.1155202388763428
1641959838.1982386,19041,1.6619205474853516
1641959842.542654,19066,1.7782403230667114
1641959846.9938338,19092,1.1727588176727295
1641959854.8367255,19137,1.6749272346496582
1641959855.3508713,19140,1.0038042068481445
1641959859.1953518,19162,1.5321322679519653
1641959865.7091227,19200,0.7557026743888855
1641959867.5584698,19210,1.351790428161621
1641959868.2423716,19214,1.7244253158569336
1641959868.4138167,19215,0.6122251152992249
1641959884.9378579,19310,1.4904730319976807
1641959885.2783644,19312,0.8934779167175293
1641959886.1318955,19317,1.3970026969909668
1641959895.6258965,19377,1.555734395980835
1641959895.9673386,19379,0.14049845933914185
1641959901.4101932,19410,1.2741000652313232
1641959903.1314752,19420,0.7687159180641174
1641959911.6729546,19470,1.1333287954330444
1641959913.0352266,19478,1.3579654693603516
1641959915.9824727,19493,1.8055400848388672
1641959918.2024105,19503,0.5233348608016968
1641959919.1767275,19507,0.3239087760448456
1641959921.3018045,19521,1.3649954795837402
1641959925.3739612,19548,0.7956659197807312
1641959928.1089666,19566,0.4666481018066406
1641959929.449081,19575,0.3720681965351105
1641959930.0457635,19579,0.6865189075469971
1641959933.2674944,19599,0.27751147747039795
1641959933.844637,19602,0.5205169916152954
1641959941.6140118,19647,0.3573932349681854
1641959954.3981924,19718,0.281392902135849
1641959957.8217292,19734,0.28908082842826843
1641959958.467554,19737,0.3139069378376007
1641959962.3741963,19755,0.4577251672744751
1641959963.8443098,19762,0.5475594997406006
1641959971.8311155,19802,0.24708040058612823
1641959975.8353822,19828,0.802640438079834
1641959981.3567915,19864,0.42189913988113403
1641959981.6563754,19866,0.5134005546569824
1641959982.2540941,19870,0.7199015617370605
1641959983.1734085,19876,0.6126610040664673
1641959991.9052813,19932,0.3884897232055664
1641959993.622085,19942,0.7489395141601562
1641959994.6530538,19948,0.8344011306762695
1641959997.129737,19962,0.4400567412376404
1641960002.958411,19996,0.5767397880554199
1641960003.6472237,20000,6.753448486328125
